"ga:nextPagePath";"ga:landingPagePath";"ga:pageviews";"ga:timeOnPage";
"http://sstu.ru/news/23008-pobediteli-v-konkurse-samyy-luchshiy-etazh-obshchezhitii-3-studenty-amf.html?sphrase_id=59763";"http://sstu.ru/";"1";"71.0";
"http://sstu.ru/news/23009-eti-otmetil-yubiley-mekhaniko-mashinostroitelnogo-fakulteta.html?sphrase_id=40929";"http://sstu.ru/";"1";"45.0";
"http://sstu.ru/news/23009-eti-otmetil-yubiley-mekhaniko-mashinostroitelnogo-fakulteta.html?sphrase_id=46656";"http://sstu.ru/";"1";"13.0";
"http://sstu.ru/news/23010-studenty-amf-otsenili-fantaziyu-v-russkom-stile-na-angliyskie-temy.html?sphrase_id=62480";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/news/23011-otkrylas-fotovystavka-pmin-priglashaet-v-khudozhestvennom-salone-sgtu.html?sphrase_id=48183";"http://sstu.ru/";"1";"13.0";
"http://sstu.ru/news/23013-v-sgtu-proshli-sorevnovaniya-po-pulevoy-strelbe.html?sphrase_id=25243";"http://sstu.ru/";"1";"14.0";
"http://sstu.ru/news/23019-otkryt-priem-rabot-na-konkurs-tsifrovoy-veter-2014.html?sphrase_id=31727";"http://sstu.ru/";"1";"637.0";
"http://sstu.ru/news/23038-studenty-petrovskogo-filiala-sgtu-stali-laureatami-foruma-yunost-nauki.html?sphrase_id=31913";"http://sstu.ru/";"1";"56.0";
"http://sstu.ru/news/23039-sadi-zanyal-3-e-mesto-v-konkurse-zolotaya-osen-2013.html?sphrase_id=65110";"http://sstu.ru/";"1";"24.0";
"http://sstu.ru/news/23055-dotsent-kafedry-ptb-proshla-povyshenie-kvalifikatsii.html";"http://sstu.ru/";"1";"16.0";
"http://sstu.ru/news/23059-5-6-dekabrya-proydet-zasedanie-kruglogo-stola-atoyanovskie-chteniya.html?sphrase_id=36729";"http://sstu.ru/";"1";"450.0";
"http://sstu.ru/news/23066-sostoyalas-vstrecha-predstavitelya-oao-sberbank-rossii-so-studentami-fem.html?sphrase_id=70354";"http://sstu.ru/";"1";"31.0";
"http://sstu.ru/news/23074-mfpit-vyigral-vtoroy-v-etom-godu-grant-po-programme-tempus.html?sphrase_id=49090";"http://sstu.ru/";"1";"9.0";
"http://sstu.ru/news/23074-mfpit-vyigral-vtoroy-v-etom-godu-grant-po-programme-tempus.html?sphrase_id=49091";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/23074-mfpit-vyigral-vtoroy-v-etom-godu-grant-po-programme-tempus.html?sphrase_id=49100";"http://sstu.ru/";"1";"1466.0";
"http://sstu.ru/news/23100-zavershena-modernizatsiya-lyzhnoy-bazy-sgtu.html?sphrase_id=31027";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/23105-otkrytoe-zanyatie-sostoyalos-u-studentov-sadi.html?sphrase_id=27409";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/23107-podvedeny-itogi-vserossiyskoy-zaochnoy-olimpiady-po-logistike.html?sphrase_id=57335";"http://sstu.ru/";"1";"18.0";
"http://sstu.ru/news/23110-tvorcheskiy-kollektiv-inetm-pobeditel-zolotoy-oseni-2013.html?sphrase_id=34426";"http://sstu.ru/";"1";"29.0";
"http://sstu.ru/news/23148-student-inetm-pobeditel-konkursa-mister-sgtu.html?sphrase_id=50520";"http://sstu.ru/";"1";"32.0";
"http://sstu.ru/news/23155-irbis-sostoyalsya-otkrytyy-master-klass-taym-menedzhment.html?sphrase_id=58128";"http://sstu.ru/";"1";"19.0";
"http://sstu.ru/news/23179-dotsent-inetm-prinyal-uchastie-v-seminare-po-nanomaterialam.html?sphrase_id=39357";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=25662";"http://sstu.ru/";"1";"166.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=25866";"http://sstu.ru/";"1";"34.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=37959";"http://sstu.ru/";"2";"53.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=38395";"http://sstu.ru/";"1";"15.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=38661";"http://sstu.ru/";"1";"82.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=50054";"http://sstu.ru/";"1";"489.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=50938";"http://sstu.ru/";"1";"128.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=54924";"http://sstu.ru/";"1";"42.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=57231";"http://sstu.ru/";"1";"33.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=63747";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=70167";"http://sstu.ru/";"1";"48.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=72243";"http://sstu.ru/";"1";"28.0";
"http://sstu.ru/news/23188-zavershila-svoyu-rabotu-shkola-molodykh-uchenykh.html?sphrase_id=72403";"http://sstu.ru/";"1";"35.0";
"http://sstu.ru/news/23206-studenty-gruppy-kom-41-posetili-filial-sberbanka.html?sphrase_id=70354";"http://sstu.ru/";"1";"94.0";
"http://sstu.ru/news/23220-dotsent-kafedry-s-v-kumova-prochla-lektsiyu-v-shkole-93.html?sphrase_id=48768";"http://sstu.ru/";"1";"28.0";
"http://sstu.ru/news/23220-dotsent-kafedry-s-v-kumova-prochla-lektsiyu-v-shkole-93.html?sphrase_id=69932";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/23221-v-sgtu-proshel-ezhegodnyy-festival-gollivudskogo-kino.html?sphrase_id=29688";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/23221-v-sgtu-proshel-ezhegodnyy-festival-gollivudskogo-kino.html?sphrase_id=60243";"http://sstu.ru/";"1";"73.0";
"http://sstu.ru/news/23231-idet-priem-zayavok-na-uchastie-v-olimpiade-po-upravleniyu-personalom.html?sphrase_id=70772";"http://sstu.ru/";"1";"121.0";
"http://sstu.ru/news/23232-shkolniki-prinyali-uchastie-v-olimpiade-po-ekonomike.html?sphrase_id=32720";"http://sstu.ru/";"1";"34.0";
"http://sstu.ru/news/23240-sadi-pro-obraz-provel-master-klass-po-programme-autodesk.html?sphrase_id=36326";"http://sstu.ru/";"1";"8.0";
"http://sstu.ru/news/23244-na-puti-k-sotsialnomu-gosudarstvu-itogi-perspektivy-razvitiya-sotsialnoy-politiki-v-usloviyakh-posts.html?sphrase_id=30825";"http://sstu.ru/";"1";"8.0";
"http://sstu.ru/news/23250-v-dtp-pod-penzoy-postradali-studenty-sgtu.html";"http://sstu.ru/";"1";"8.0";
"http://sstu.ru/news/23251-dotsent-ekl-voshel-v-sostav-zhyuri-festivalya-filmov-na-inostrannykh-yazykakh.html?sphrase_id=35569";"http://sstu.ru/";"1";"45.0";
"http://sstu.ru/news/23255-sostoitsya-ocherednoe-zasedanie-kinokluba-kafedry-imk-.html?sphrase_id=56795";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/23260-teletsentr-mfpit-provel-flesh-mob.html?sphrase_id=57715";"http://sstu.ru/";"1";"41.0";
"http://sstu.ru/news/23273-studenty-bma-posetili-tsentr-standartizatsii.html?sphrase_id=46782";"http://sstu.ru/";"1";"27.0";
"http://sstu.ru/news/23286-priglashaem-prinyat-uchastie-v-mezhdunarodnoy-konferentsii.html?sphrase_id=41640";"http://sstu.ru/";"1";"20.0";
"http://sstu.ru/news/2329-v-sgtu-nachal-rabotu-umts-intellekt.html?sphrase_id=25285";"http://sstu.ru/";"1";"15.0";
"http://sstu.ru/news/2329-v-sgtu-nachal-rabotu-umts-intellekt.html?sphrase_id=32248";"http://sstu.ru/";"1";"208.0";
"http://sstu.ru/news/2329-v-sgtu-nachal-rabotu-umts-intellekt.html?sphrase_id=39689";"http://sstu.ru/";"1";"8.0";
"http://sstu.ru/news/2329-v-sgtu-nachal-rabotu-umts-intellekt.html?sphrase_id=43217";"http://sstu.ru/";"1";"106.0";
"http://sstu.ru/news/2329-v-sgtu-nachal-rabotu-umts-intellekt.html?sphrase_id=59455";"http://sstu.ru/";"1";"59.0";
"http://sstu.ru/news/23290-professora-sgtu-prinyali-uchastie-v-rabote-foruma-evro-eko-2013.html?sphrase_id=40878";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/news/23294-v-sgtu-pochtyat-pamyat-pogibshikh-minutoy-molchaniya.html";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/news/23295-na-kafedre-pei-sostoitsya-studencheskaya-konferentsiya-po-rezultatam-npr.html?sphrase_id=32552";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/23295-na-kafedre-pei-sostoitsya-studencheskaya-konferentsiya-po-rezultatam-npr.html?sphrase_id=60294";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/23299-v-adres-sgtu-postupayut-soboleznovaniya.html?sphrase_id=53974";"http://sstu.ru/";"1";"39.0";
"http://sstu.ru/news/23299-v-adres-sgtu-postupayut-soboleznovaniya.html?sphrase_id=61395";"http://sstu.ru/";"1";"301.0";
"http://sstu.ru/news/23302-molodye-uchenye-eti-prinyali-uchastie-v-innovatsionnom-konvente.html?sphrase_id=47181";"http://sstu.ru/";"1";"21.0";
"http://sstu.ru/news/23302-molodye-uchenye-eti-prinyali-uchastie-v-innovatsionnom-konvente.html?sphrase_id=62645";"http://sstu.ru/";"1";"8.0";
"http://sstu.ru/news/23311-uchenym-sgtu-vrucheny-nagrady-evropeyskogo-nauchnogo-obshchestva.html?sphrase_id=67040";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/news/23316-sadi-priglashaet-na-vystavku.html?sphrase_id=50672";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/23329-aspirantka-kafedry-sas-prinyala-uchastie-v-sorokinskikh-chteniyakh.html?sphrase_id=58134";"http://sstu.ru/";"1";"65.0";
"http://sstu.ru/news/23330-ppk-otmetil-10-letie-spetsialnosti-pozharnaya-bezopasnost.html?sphrase_id=47213";"http://sstu.ru/";"1";"19.0";
"http://sstu.ru/news/23338-vyshel-novyy-vypusk-programmy-obrazovanie-sgtu.html?sphrase_id=40175";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/23338-vyshel-novyy-vypusk-programmy-obrazovanie-sgtu.html?sphrase_id=69179";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/23339-direktor-ppk-nagrazhden-medalyu-mchs.html?sphrase_id=26594";"http://sstu.ru/";"1";"19.0";
"http://sstu.ru/news/2337-priemnaya-komissiya-sgtu-prodolzhaet-svoyu-rabotu-.html?sphrase_id=67315";"http://sstu.ru/";"2";"112.0";
"http://sstu.ru/news/23375-studenty-i-prepodavateli-kafedry-pei-prinyali-uchastie-v-forume.html?sphrase_id=57098";"http://sstu.ru/";"1";"35.0";
"http://sstu.ru/news/23380-dotsent-i-magistrant-inetm-otmecheny-blagodarnostyu.html?sphrase_id=45149";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/23380-dotsent-i-magistrant-inetm-otmecheny-blagodarnostyu.html?sphrase_id=69202";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/23380-dotsent-i-magistrant-inetm-otmecheny-blagodarnostyu.html?sphrase_id=71681";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/23381-v-ppk-otmetili-yubiley-konstitutsii-rf.html?sphrase_id=38876";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/23383-prepodavateli-fes-narashchivayut-svoe-uchastie-v-obshcherossiyskikh-nauchnykh-konkursakh-sredi-shkol.html?sphrase_id=48362";"http://sstu.ru/";"1";"125.0";
"http://sstu.ru/news/23384-uchashchiesya-litseya-sgtu-pobediteli-oblastnoy-olimpiady-po-politologii.html?sphrase_id=37336";"http://sstu.ru/";"1";"27.0";
"http://sstu.ru/news/23385-kuratoru-studencheskogo-kadrovogo-agentstva-vyrazhena-blagodarnost.html?sphrase_id=59734";"http://sstu.ru/";"1";"26.0";
"http://sstu.ru/news/23401-studenty-gruppy-b2ekon-31-uchastniki-foruma-v-sgseu.html?sphrase_id=27139";"http://sstu.ru/";"2";"74.0";
"http://sstu.ru/news/23411-aspiranty-sgtu-im-gagarina-yu-a-stipendiaty-pravitelstva-rf.html?sphrase_id=34451";"http://sstu.ru/";"1";"54.0";
"http://sstu.ru/news/23411-aspiranty-sgtu-im-gagarina-yu-a-stipendiaty-pravitelstva-rf.html?sphrase_id=65070";"http://sstu.ru/";"1";"9.0";
"http://sstu.ru/news/23432-obyavleny-finalisty-oblastnogo-konkursa-tsifrovoy-start.html?sphrase_id=59375";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/23436-kafedra-iok-sostoyalas-konferentsiya-narody-saratovskogo-povolzhya.html?sphrase_id=33526";"http://sstu.ru/";"1";"215.0";
"http://sstu.ru/news/23438-studenty-kafedry-pei-posetili-muzey-yu-a-gagarina.html?sphrase_id=26556";"http://sstu.ru/";"1";"54.0";
"http://sstu.ru/news/23441-studenty-mfpit-stali-zritelyami-festivalya-gollivudskogo-kino-.html?sphrase_id=27385";"http://sstu.ru/";"1";"2.0";
"http://sstu.ru/news/23441-studenty-mfpit-stali-zritelyami-festivalya-gollivudskogo-kino-.html?sphrase_id=41260";"http://sstu.ru/";"1";"78.0";
"http://sstu.ru/news/23442-pervokursniki-amf-pobyvali-v-narodnom-muzee-gagarina-yu-a.html?sphrase_id=62480";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/news/23443-intrigami-nastoyashchey-komedii-byli-uvlecheny-studenty-amf.html?sphrase_id=62480";"http://sstu.ru/";"1";"58.0";
"http://sstu.ru/news/23446-kafedra-ipk-podvela-itogi-studencheskoy-konferentsii.html?sphrase_id=32626";"http://sstu.ru/";"1";"24.0";
"http://sstu.ru/news/23446-kafedra-ipk-podvela-itogi-studencheskoy-konferentsii.html?sphrase_id=35818";"http://sstu.ru/";"1";"20.0";
"http://sstu.ru/news/23446-kafedra-ipk-podvela-itogi-studencheskoy-konferentsii.html?sphrase_id=63403";"http://sstu.ru/";"1";"1025.0";
"http://sstu.ru/news/23447-na-dosku-pocheta-ftf-vneseny-imena-6-studentov-otlichnikov-napravleniya-pmin.html?sphrase_id=48183";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/news/23447-na-dosku-pocheta-ftf-vneseny-imena-6-studentov-otlichnikov-napravleniya-pmin.html?sphrase_id=60969";"http://sstu.ru/";"2";"2.0";
"http://sstu.ru/news/23450-proshla-fotovystavka-pmin-priglashaet.html?sphrase_id=43386";"http://sstu.ru/";"1";"14.0";
"http://sstu.ru/news/23450-proshla-fotovystavka-pmin-priglashaet.html?sphrase_id=48183";"http://sstu.ru/";"1";"16.0";
"http://sstu.ru/news/23486-studenty-pervokursniki-cadi-na-meropriyatii-posvyashchennom-20-letiyu-konstitutsii-rf.html?sphrase_id=47602";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/23486-studenty-pervokursniki-cadi-na-meropriyatii-posvyashchennom-20-letiyu-konstitutsii-rf.html?sphrase_id=60468";"http://sstu.ru/";"1";"48.0";
"http://sstu.ru/news/23562-priblizhaetsya-spartakiada-prepodavateley-i-sotrudnikov-sgtu.html?sphrase_id=48533";"http://sstu.ru/";"1";"102.0";
"http://sstu.ru/news/23576-proydet-spartakiada-prepodavateley-i-sotrudnikov-sgtu.html?sphrase_id=48533";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/23585-assistent-kafedry-pit-mfpit-zashchitil-kandidatskuyu-dissertatsiyu.html";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/news/23585-assistent-kafedry-pit-mfpit-zashchitil-kandidatskuyu-dissertatsiyu.html?sphrase_id=67105";"http://sstu.ru/";"1";"18.0";
"http://sstu.ru/news/23586-studenty-amf-prinyali-uchastie-v-smotre-konkurse-diplomnykh-proektov.html?sphrase_id=50671";"http://sstu.ru/";"1";"15.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=31337";"http://sstu.ru/";"1";"16.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=38074";"http://sstu.ru/";"1";"26.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=38273";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=45006";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=47012";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=51585";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=52263";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=57239";"http://sstu.ru/";"1";"13.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=66183";"http://sstu.ru/";"1";"16.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=70432";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/23592-sotrudniki-bma-pobediteli-konkursa-po-podderzhke-molodykh-uchenykh.html?sphrase_id=72196";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/23597-kafedra-ipk-priglashaet-na-studencheskie-rozhdestvenskie-vstrechi.html?sphrase_id=45171";"http://sstu.ru/";"1";"32.0";
"http://sstu.ru/news/23611-dotsent-sgf-prinyala-uchastie-v-grazhdanskom-forume.html?sphrase_id=39244";"http://sstu.ru/";"1";"42.0";
"http://sstu.ru/news/23629-studentka-amf-nagrazhdena-diplomom-nauchno-prakticheskoy-konferentsii.html?sphrase_id=63403";"http://sstu.ru/";"1";"48.0";
"http://sstu.ru/news/23633-v-sgtu-vyshel-pervyy-nomer-zhurnala-voprosy-elektrotekhnologii.html?sphrase_id=30794";"http://sstu.ru/";"1";"18.0";
"http://sstu.ru/news/23633-v-sgtu-vyshel-pervyy-nomer-zhurnala-voprosy-elektrotekhnologii.html?sphrase_id=43553";"http://sstu.ru/";"2";"25.0";
"http://sstu.ru/news/23633-v-sgtu-vyshel-pervyy-nomer-zhurnala-voprosy-elektrotekhnologii.html?sphrase_id=45903";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/23646-kontsert-v-chest-zakrytiya-atoyanovskikh-chteniy-posetili-studenty-fem.html?sphrase_id=26556";"http://sstu.ru/";"1";"27.0";
"http://sstu.ru/news/23647-v-mezhvuzovskom-molodezhnom-forume-prinyali-uchastie-studenty-fem.html?sphrase_id=67740";"http://sstu.ru/";"1";"22.0";
"http://sstu.ru/news/23655-uchenye-ekl-prinyali-uchastie-v-zasedanii-obshchestvennoy-palaty-rf.html?sphrase_id=34287";"http://sstu.ru/";"1";"1567.0";
"http://sstu.ru/news/23662-uchenye-sgtu-imeni-gagarina-pobediteli-grantov-rffi-.html?sphrase_id=33562";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/23663-vyshel-v-svet-novyy-nomer-gazety-za-inzhenernye-kadry.html?sphrase_id=27378";"http://sstu.ru/";"1";"216.0";
"http://sstu.ru/news/23695-aspirant-kafedry-mtb-uspeshno-zashchitila-kandidatskuyu-dissertatsiyu.html?sphrase_id=39102";"http://sstu.ru/";"1";"13.0";
"http://sstu.ru/news/23695-aspirant-kafedry-mtb-uspeshno-zashchitila-kandidatskuyu-dissertatsiyu.html?sphrase_id=62377";"http://sstu.ru/";"1";"15.0";
"http://sstu.ru/news/23711-vstupili-v-silu-novye-polozheniya-o-poryadke-prisuzhdeniya-uchenykh-stepeney.html?sphrase_id=40118";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/23711-vstupili-v-silu-novye-polozheniya-o-poryadke-prisuzhdeniya-uchenykh-stepeney.html?sphrase_id=41284";"http://sstu.ru/";"1";"196.0";
"http://sstu.ru/news/23711-vstupili-v-silu-novye-polozheniya-o-poryadke-prisuzhdeniya-uchenykh-stepeney.html?sphrase_id=57854";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/23711-vstupili-v-silu-novye-polozheniya-o-poryadke-prisuzhdeniya-uchenykh-stepeney.html?sphrase_id=64971";"http://sstu.ru/";"1";"78.0";
"http://sstu.ru/news/23719-professor-kafedry-tst-prinyata-v-deystvitelnye-chleny-akademii-transporta.html?sphrase_id=54539";"http://sstu.ru/";"1";"13.0";
"http://sstu.ru/news/23720-aspirant-kafedry-pei-uspeshno-zashchitil-kandidatskuyu-dissertatsiyu.html?sphrase_id=54996";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/2373-studenty-i-prepodavateli-kafedry-mim-sgtu-vyigrali-grant.html?sphrase_id=57491";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/23733-podvedeny-itogi-vserossiyskoy-olimpiady-po-upravleniyu-personalom.html?sphrase_id=28993";"http://sstu.ru/";"1";"174.0";
"http://sstu.ru/news/23754-podarok-universitetu-k-novomu-godu.html?sphrase_id=43797";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/23754-podarok-universitetu-k-novomu-godu.html?sphrase_id=47305";"http://sstu.ru/";"1";"22.0";
"http://sstu.ru/news/23761-prepodavatel-kafedry-fzs-d-v-tyukov-fakelonosets-olimpiyskogo-ognya.html?sphrase_id=54488";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/23775-gruppa-sotrudnikov-sotstsentra-zashchitila-dissertatsii.html?sphrase_id=47305";"http://sstu.ru/";"1";"15.0";
"http://sstu.ru/news/23788-kafedra-etet-podvedeny-itogi-vserossiyskoy-zaochnoy-studencheskoy-olimpiady.html?sphrase_id=28993";"http://sstu.ru/";"1";"61.0";
"http://sstu.ru/news/23788-kafedra-etet-podvedeny-itogi-vserossiyskoy-zaochnoy-studencheskoy-olimpiady.html?sphrase_id=68596";"http://sstu.ru/";"1";"48.0";
"http://sstu.ru/news/23796-studentke-kafedry-mtb-sgtu-trebuetsya-pomoshch.html?sphrase_id=43498";"http://sstu.ru/";"1";"22.0";
"http://sstu.ru/news/23836-sayt-sgtu-pobeditel-vserossiyskogo-konkursa.html?sphrase_id=48201";"http://sstu.ru/";"1";"19.0";
"http://sstu.ru/news/23846-prepodavateli-kafedry-pei-podgotovili-komandu-k-pobede-v-konkurse.html?sphrase_id=24971";"http://sstu.ru/";"2";"42.0";
"http://sstu.ru/news/23846-prepodavateli-kafedry-pei-podgotovili-komandu-k-pobede-v-konkurse.html?sphrase_id=26133";"http://sstu.ru/";"1";"16.0";
"http://sstu.ru/news/23846-prepodavateli-kafedry-pei-podgotovili-komandu-k-pobede-v-konkurse.html?sphrase_id=45582";"http://sstu.ru/";"1";"14.0";
"http://sstu.ru/news/23846-prepodavateli-kafedry-pei-podgotovili-komandu-k-pobede-v-konkurse.html?sphrase_id=46430";"http://sstu.ru/";"1";"14.0";
"http://sstu.ru/news/23882-migranty-budut-sdavat-ekzamen-po-russkomu-yazyku-istorii-rossii-i-osnovam-zakonodatelstva-rf.html?sphrase_id=67930";"http://sstu.ru/";"1";"24.0";
"http://sstu.ru/news/23887-prepodavatel-skmie-otmetil-yubiley.html?sphrase_id=43209";"http://sstu.ru/";"1";"28.0";
"http://sstu.ru/news/23888-kubok-volzhan-dostanetsya-luchshemu-sportsmenu-olimpiady-2014.html?sphrase_id=64941";"http://sstu.ru/";"1";"1347.0";
"http://sstu.ru/news/23908-idet-nabor-na-obuchenie-po-programme-tekhnicheskaya-ekspertiza.html?sphrase_id=39690";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/23908-idet-nabor-na-obuchenie-po-programme-tekhnicheskaya-ekspertiza.html?sphrase_id=46296";"http://sstu.ru/";"1";"45.0";
"http://sstu.ru/news/2391-podvedeny-itogi-letney-shkoly-programmirovaniya.html?sphrase_id=71675";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/23916-nachalsya-nabor-uchastnikov-proekta-minuta-slavy.html?sphrase_id=60777";"http://sstu.ru/";"2";"989.0";
"http://sstu.ru/news/23927-kafedra-ipk-provedet-uchebno-metodicheskiy-seminar.html?sphrase_id=59481";"http://sstu.ru/";"1";"47.0";
